0.225000000000	0.000456634736	-0.036097775110	-0.146044167261
0.225000000000	0.004287325409	-0.035596515107	-0.146044167261
0.225000000000	0.004437198808	-0.035557774073	-0.146044167261
0.225000000000	0.004481974470	-0.035546190286	-0.146044167261
0.225000000000	0.005331370595	-0.035311092978	-0.146044167261
0.225000000000	0.005456380577	-0.035272379079	-0.146044167261
0.225000000000	0.005596257709	-0.035226524475	-0.146044167261
0.225000000000	0.005708820071	-0.035189997548	-0.146044167261
0.225000000000	0.005854547353	-0.035141612313	-0.146044167261
0.225000000000	0.006009485177	-0.035087323763	-0.146044167261
0.225000000000	0.006083436321	-0.035060799038	-0.146044167261
0.225000000000	0.006310463070	-0.034972943276	-0.146044167261
0.225000000000	0.006708583847	-0.034811810343	-0.146044167261
0.225000000000	0.007021131940	-0.034679844776	-0.146044167261
0.225000000000	0.007080747927	-0.034654320123	-0.146044167261
0.225000000000	0.007333672210	-0.034542817196	-0.146044167261
0.225000000000	0.007842343279	-0.034310320602	-0.146044167261
0.225000000000	0.007958269616	-0.034255012882	-0.146044167261
0.225000000000	0.008094227037	-0.034189977580	-0.146044167261
0.225000000000	0.008270569573	-0.034103333206	-0.146044167261
0.225000000000	0.008575382787	-0.033932601480	-0.146044167261
0.225000000000	0.001927311168	-0.036005162146	-0.146044167261
0.225000000000	0.003330940537	-0.035801239104	-0.146044167261
0.225000000000	0.004027759883	-0.035657040970	-0.146044167261
0.225000000000	0.004079408894	-0.035644925310	-0.146044167261
0.225000000000	0.004157789764	-0.035627194405	-0.146044167261
0.225000000000	0.005258192639	-0.035332493719	-0.146044167261
0.225000000000	0.005655918974	-0.035207668836	-0.146044167261
0.225000000000	0.006051522034	-0.035073109307	-0.146044167261
0.225000000000	0.006825078683	-0.034763543463	-0.146044167261
0.225000000000	0.007335321191	-0.034542088214	-0.146044167261
0.225000000000	0.007342415230	-0.034538861151	-0.146044167261
0.225000000000	0.007589368308	-0.034427684670	-0.146044167261
0.225000000000	0.007645975186	-0.034401478285	-0.146044167261
0.225000000000	0.008337847996	-0.034068625364	-0.146044167261
0.225000000000	0.000478673668	-0.036097227727	-0.146044167261
0.225000000000	0.000501376231	-0.036096665364	-0.146044167261
0.225000000000	0.000537530626	-0.036095670136	-0.146044167261
0.225000000000	0.000546085200	-0.036095435219	-0.146044167261
0.225000000000	0.000572834765	-0.036094626809	-0.146044167261
0.225000000000	0.000590767451	-0.036094106173	-0.146044167261
0.225000000000	0.000596496882	-0.036093924053	-0.146044167261
0.225000000000	0.000666111067	-0.036091635418	-0.146044167261
0.225000000000	0.000699566379	-0.036090457018	-0.146044167261
0.225000000000	0.000802971962	-0.036086410380	-0.146044167261
0.225000000000	0.000824939302	-0.036085470547	-0.146044167261
0.225000000000	0.000894872311	-0.036082312683	-0.146044167261
0.225000000000	0.001060888483	-0.036073872640	-0.146044167261
0.225000000000	0.001090690722	-0.036072243956	-0.146044167261
0.225000000000	0.001139412329	-0.036069335007	-0.146044167261
0.225000000000	0.001148000540	-0.036068842665	-0.146044167261
0.225000000000	0.001171436929	-0.036067380800	-0.146044167261
0.225000000000	0.001205299287	-0.036065316762	-0.146044167261
0.225000000000	0.001217647542	-0.036064501511	-0.146044167261
0.225000000000	0.001262584839	-0.036061642352	-0.146044167261
0.225000000000	0.001295596804	-0.036059374903	-0.146044167261
0.225000000000	0.001319852542	-0.036057767040	-0.146044167261
0.225000000000	0.001353098206	-0.036055369185	-0.146044167261
0.225000000000	0.001398908045	-0.036052107388	-0.146044167261
0.225000000000	0.001460128214	-0.036047419024	-0.146044167261
0.225000000000	0.001477930171	-0.036046072081	-0.146044167261
0.225000000000	0.001527023471	-0.036042092994	-0.146044167261
0.225000000000	0.001556923192	-0.036039709176	-0.146044167261
0.225000000000	0.001567826964	-0.036038781293	-0.146044167261
0.225000000000	0.001635889993	-0.036033051173	-0.146044167261
0.225000000000	0.001676210261	-0.036029439741	-0.146044167261
0.225000000000	0.001763947484	-0.036021264028	-0.146044167261
0.225000000000	0.001826645927	-0.036015410169	-0.146044167261
0.225000000000	0.001908296948	-0.036007078798	-0.146044167261
0.225000000000	0.002027827176	-0.035994566367	-0.146044167261
0.225000000000	0.002116566844	-0.035984498575	-0.146044167261
0.225000000000	0.002128035137	-0.035983252745	-0.146044167261
0.225000000000	0.002139277937	-0.035981961141	-0.146044167261
0.225000000000	0.002241114626	-0.035970242536	-0.146044167261
0.225000000000	0.002311384383	-0.035961579985	-0.146044167261
0.225000000000	0.002353811908	-0.035956341672	-0.146044167261
0.225000000000	0.002431900108	-0.035946055667	-0.146044167261
0.225000000000	0.002466176468	-0.035941665466	-0.146044167261
0.225000000000	0.002484800309	-0.035939126835	-0.146044167261
0.225000000000	0.002578274348	-0.035926367817	-0.146044167261
0.225000000000	0.002659524003	-0.035914604403	-0.146044167261
0.225000000000	0.002689993375	-0.035910187326	-0.146044167261
0.225000000000	0.002742512787	-0.035902135771	-0.146044167261
0.225000000000	0.002795144340	-0.035894310599	-0.146044167261
0.225000000000	0.002834168091	-0.035888229396	-0.146044167261
0.225000000000	0.002894288332	-0.035878775914	-0.146044167261
0.225000000000	0.002972440835	-0.035865922961	-0.146044167261
0.225000000000	0.002993043398	-0.035862659168	-0.146044167261
0.225000000000	0.003008764269	-0.035860056228	-0.146044167261
0.225000000000	0.003091588090	-0.035846227581	-0.146044167261
0.225000000000	0.003174305953	-0.035830762131	-0.146044167261
0.225000000000	0.003231968049	-0.035819920239	-0.146044167261
0.225000000000	0.003370263732	-0.035793895374	-0.146044167261
0.225000000000	0.003634862110	-0.035741849290	-0.146044167261
0.225000000000	0.003769415332	-0.035713514128	-0.146044167261
0.225000000000	0.003990703603	-0.035665329448	-0.146044167261
0.225000000000	0.004213487197	-0.035613993391	-0.146044167261
0.225000000000	0.004660857985	-0.035498665552	-0.146044167261
0.225000000000	0.004676340624	-0.035494548979	-0.146044167261
0.225000000000	0.004778173388	-0.035466761360	-0.146044167261
0.225000000000	0.004870510007	-0.035441736942	-0.146044167261
0.225000000000	0.004884432473	-0.035437866765	-0.146044167261
0.225000000000	0.005064492784	-0.035387771746	-0.146044167261
0.225000000000	0.005107916684	-0.035375387032	-0.146044167261
0.225000000000	0.006396020919	-0.034938775183	-0.146044167261
