0.225137196550	0.008629767314	-0.033919224568	-0.146044167261
0.225371945033	0.008717798481	-0.033896227757	-0.146044167261
0.225582778878	0.008791582639	-0.033877654139	-0.146044167261
0.225743890065	0.008844754464	-0.033863391579	-0.146044167261
0.226053771489	0.008939446130	-0.033839020632	-0.146044167261
0.226115835098	0.008957258781	-0.033834114703	-0.146044167261
0.226300696966	0.009005896939	-0.033821330651	-0.146044167261
0.226469532669	0.009047745048	-0.033810053786	-0.146044167261
0.226558822634	0.009068047075	-0.033804820624	-0.146044167261
0.226801162094	0.009117766169	-0.033791041445	-0.146044167261
0.227104155386	0.009173776467	-0.033776330533	-0.146044167261
0.227129745348	0.009177980454	-0.033775130665	-0.146044167261
0.227162646916	0.009182723730	-0.033773865200	-0.146044167261
0.227453896952	0.009223579972	-0.033762328604	-0.146044167261
0.227697886758	0.009252775394	-0.033754735279	-0.146044167261
0.227775368501	0.009260601337	-0.033752441781	-0.146044167261
0.227853620180	0.009266907539	-0.033750798784	-0.146044167261
0.228093032530	0.009285126818	-0.033745453196	-0.146044167261
0.228224757574	0.009295633247	-0.033742733400	-0.146044167261
0.228378214080	0.009306080416	-0.033739661847	-0.146044167261
0.228569653635	0.009320297001	-0.033735961643	-0.146044167261
0.228663118681	0.009326160596	-0.033734213711	-0.146044167261
0.228915610908	0.009343550232	-0.033729665933	-0.146044167261
0.228975508719	0.009347035179	-0.033728667307	-0.146044167261
0.229461486847	0.009375721536	-0.033720766169	-0.146044167261
0.229504496318	0.009378058302	-0.033720092529	-0.146044167261
0.230008842037	0.009405887553	-0.033712402874	-0.146044167261
0.230031178926	0.009407015889	-0.033712075583	-0.146044167261
0.230511166070	0.009431669401	-0.033705243051	-0.146044167261
0.230555567064	0.009433916554	-0.033704610398	-0.146044167261
0.230557692862	0.009434025989	-0.033704580996	-0.146044167261
0.231077170597	0.009458291516	-0.033697704023	-0.146044167261
0.231108291687	0.009459772300	-0.033697305092	-0.146044167261
0.231596570706	0.009480693371	-0.033691334758	-0.146044167261
0.231660393487	0.009483483537	-0.033690581274	-0.146044167261
0.232113823545	0.009501174336	-0.033685495695	-0.146044167261
0.232168475852	0.009502721547	-0.033684881284	-0.146044167261
0.232240356661	0.009506409172	-0.033684109214	-0.146044167261
0.232470525411	0.009512266871	-0.033681641411	-0.146044167261
0.232644075866	0.009520548031	-0.033679867508	-0.146044167261
0.232772816901	0.009523717893	-0.033678540922	-0.146044167261
0.232943638376	0.009531813503	-0.033676866323	-0.146044167261
0.233075043046	0.009534692890	-0.033675580710	-0.146044167261
0.233322980355	0.009544080971	-0.033673483999	-0.146044167261
0.233444163313	0.009546749533	-0.033672451755	-0.146044167261
0.233491651639	0.009548621216	-0.033672049876	-0.146044167261
0.233812841554	0.009555392793	-0.033669364718	-0.146044167261
0.234004521373	0.009562712168	-0.033667773133	-0.146044167261
0.234345632863	0.009571641003	-0.033664961994	-0.146044167261
0.234849964308	0.009587138039	-0.033660915930	-0.146044167261
0.235056440966	0.009592112370	-0.033659322012	-0.146044167261
0.235696434979	0.009610422808	-0.033654521725	-0.146044167261
0.235766578004	0.009611969453	-0.033654016821	-0.146044167261
0.236125263710	0.009621487474	-0.033651513722	-0.146044167261
0.236474211368	0.009629295907	-0.033649060442	-0.146044167261
0.236545039530	0.009631210097	-0.033648578133	-0.146044167261
0.237179333580	0.009644083347	-0.033644448964	-0.146044167261
0.237395799128	0.009649475344	-0.033643087754	-0.146044167261
0.237883910269	0.009658386786	-0.033640164302	-0.146044167261
0.238247514921	0.009666690234	-0.033638067314	-0.146044167261
0.238587960551	0.009672226092	-0.033636205465	-0.146044167261
0.238827770780	0.009672575308	-0.033634993270	-0.146044167261
0.239220941622	0.009685694940	-0.033633035877	-0.146044167261
0.239228203632	0.009685707203	-0.033632998982	-0.146044167261
0.239240682807	0.009686137206	-0.033632936569	-0.146044167261
0.239626890380	0.009686599454	-0.033631005830	-0.146044167261
0.239848792674	0.009693795364	-0.033629914010	-0.146044167261
0.240026513016	0.009694048355	-0.033629020969	-0.146044167261
0.240262130858	0.009699457386	-0.033627926335	-0.146044167261
0.240705626916	0.009703628514	-0.033625916533	-0.146044167261
0.241091247171	0.009712185680	-0.033624173756	-0.146044167261
0.241384963015	0.009714784719	-0.033622879390	-0.146044167261
0.241919109393	0.009726241451	-0.033620532781	-0.146044167261
0.242101283097	0.009726487520	-0.033619917711	-0.146044167261
